,date,price
0,2,0.9328846153846153
1,10,0.9328846153846153
2,18,0.9328846153846153
3,25,0.9328846153846153
4,33,0.9328846153846153
5,39,1.1862615587846763
6,41,0.9328846153846153
7,43,0.9197382920110193
8,47,1.1862615587846763
9,49,0.9328846153846153
10,51,0.9255234159779615
11,54,0.9328846153846153
12,55,1.1862615587846763
13,59,0.9197382920110193
14,62,0.9328846153846153
15,63,1.1862615587846763
16,67,0.9197382920110193
17,70,1.0595730870846458
18,74,0.9197382920110193
19,78,1.0595730870846458
20,82,0.9197382920110193
21,85,0.9328846153846153
22,86,1.1862615587846763
23,90,0.9197382920110193
24,93,0.9328846153846153
25,94,1.1862615587846763
26,98,0.9197382920110193
27,101,1.0595730870846458
28,104,0.9197382920110193
29,109,1.0595730870846458
30,112,0.9197382920110193
31,115,0.9328846153846153
32,117,1.1862615587846763
33,120,0.9197382920110193
34,123,0.9328846153846153
35,125,1.1862615587846763
36,128,0.9197382920110193
37,131,1.0595730870846458
38,135,0.9197382920110193
39,139,1.0595730870846458
40,143,0.9197382920110193
41,146,0.9328846153846153
42,147,1.1862615587846763
43,151,0.9197382920110193
44,154,0.9328846153846153
45,155,1.0567899603698812
46,159,0.9197382920110193
47,162,0.9948372878772482
48,165,0.9197382920110193
49,170,0.9948372878772482
50,173,0.9197382920110193
51,176,0.9328846153846153
52,178,1.0567899603698812
53,181,0.9197382920110193
54,184,0.9328846153846153
55,186,1.1862615587846763
56,189,0.9197382920110193
57,192,1.0595730870846458
58,196,0.9197382920110193
59,200,1.0255871046577119
60,201,0.9634356674715419
61,204,0.9197382920110193
62,207,0.9328846153846153
63,208,1.07193834929426
64,209,0.9634356674715419
65,212,0.9197382920110193
66,213,0.9634356674715419
67,215,0.9328846153846153
68,216,1.07193834929426
69,220,0.9197382920110193
70,221,0.9634356674715419
71,223,0.9935228889340514
72,224,1.0897155361050328
73,227,0.9197382920110193
74,229,0.9634356674715419
75,231,1.0696205700914414
76,235,0.9197382920110193
77,237,0.9634356674715419
78,238,0.9328846153846153
79,239,1.1379885474448546
80,243,0.9197382920110193
81,244,0.9634356674715419
82,246,0.9328846153846153
83,247,1.1379885474448546
84,251,0.9197382920110193
85,252,0.9634356674715419
86,254,1.0595730870846458
87,255,1.0897155361050328
88,257,0.7654683195592287
89,260,0.9634356674715419
90,261,1.0897155361050328
91,262,0.9935228889340514
92,265,0.7654683195592287
93,268,0.9481601414280786
94,269,1.0897155361050328
95,270,1.0541611624834875
96,273,0.7654683195592287
97,274,0.9151431528113142
98,276,0.9328846153846153
99,277,1.0897155361050328
100,278,1.1862615587846763
101,281,0.7654683195592287
102,282,0.9151431528113142
103,283,1.0541611624834875
104,284,0.9328846153846153
105,285,1.0897155361050328
106,288,0.7654683195592287
107,290,0.9151431528113142
108,291,1.0541611624834875
109,292,1.011300075744824
110,296,0.7654683195592287
111,298,0.9151431528113142
112,299,0.9935228889340514
113,300,1.0897155361050328
114,304,0.7654683195592287
115,305,0.9151431528113142
116,307,0.9935228889340514
117,308,1.0897155361050328
118,312,0.7654683195592287
119,313,0.9151431528113142
120,314,1.0541611624834875
121,315,0.9328846153846153
122,316,1.0897155361050328
123,318,0.7654683195592287
124,321,0.9151431528113142
125,322,1.0541611624834875
126,323,1.011300075744824
127,326,0.7654683195592287
128,329,0.9240138840979648
129,330,1.0541611624834875
130,331,1.0897155361050328
131,334,0.7654683195592287
132,335,0.9634356674715419
133,337,0.9328846153846153
134,338,1.1862615587846763
135,339,1.0897155361050328
136,342,0.7654683195592287
137,343,0.9634356674715419
138,344,1.1862615587846763
139,345,0.9328846153846153
140,347,1.0897155361050328
141,349,0.7654683195592287
142,351,0.9634356674715419
143,352,1.0541611624834875
144,353,1.011300075744824
145,357,0.7713305785123966
146,359,0.9634356674715419
147,360,0.9935228889340514
148,361,1.0897155361050328
149,365,0.9197382920110193
150,366,0.9634356674715419
151,368,0.9935228889340514
152,369,1.0897155361050328
153,373,0.9197382920110193
154,374,0.9634356674715419
155,375,1.0541611624834875
156,376,0.9328846153846153
157,377,1.0897155361050328
158,380,0.9197382920110193
159,382,0.9634356674715419
160,383,1.0541611624834875
161,384,1.011300075744824
162,388,0.9197382920110193
163,390,0.9634356674715419
164,391,1.0595730870846458
165,392,1.0897155361050328
166,396,0.9197382920110193
167,397,0.9634356674715419
168,399,1.0595730870846458
169,400,0.8708971553610503
170,404,0.9197382920110193
171,405,1.074848613128109
172,407,0.9328846153846153
173,408,0.8708971553610503
174,409,0.9197382920110193
175,413,1.074848613128109
176,414,0.8708971553610503
177,415,0.9328846153846153
178,417,0.8059449035812672
179,419,0.9328846153846153
180,421,1.0087984149775147
181,422,0.8708971553610503
182,425,0.9197382920110193
183,427,0.9481601414280786
184,429,1.1862615587846763
185,430,0.8708971553610503
186,433,0.9197382920110193
187,435,0.9481601414280786
188,438,0.8708971553610503
189,440,0.9197382920110193
190,443,0.9481601414280786
191,445,0.8708971553610503
192,448,0.9197382920110193
193,450,0.9328846153846153
194,451,0.9634356674715419
195,453,1.0897155361050328
196,456,0.9197382920110193
197,458,0.9481601414280786
198,461,1.0897155361050328
199,464,0.9197382920110193
200,466,0.9481601414280786
201,469,1.0897155361050328
202,470,0.9197382920110193
203,474,0.9481601414280786
204,476,1.0897155361050328
205,478,0.9197382920110193
206,480,0.9328846153846153
207,484,1.0897155361050328
208,486,0.9197382920110193
209,488,0.9481601414280786
210,492,1.0897155361050328
211,494,0.9197382920110193
212,496,0.9481601414280786
213,500,1.0897155361050328
214,501,0.9197382920110193
215,504,0.9481601414280786
216,505,1.0897155361050328
217,509,0.9197382920110193
218,511,0.9328846153846153
219,512,0.9634356674715419
220,513,1.0897155361050328
221,517,0.9197382920110193
222,519,0.9481601414280786
223,521,0.8708971553610503
224,525,0.9197382920110193
225,527,0.9481601414280786
226,529,0.8708971553610503
227,531,0.9197382920110193
228,535,0.9481601414280786
229,536,1.0897155361050328
230,539,0.9197382920110193
231,541,0.9328846153846153
232,543,0.9634356674715419
233,544,0.8708971553610503
234,547,0.9197382920110193
235,548,0.9328846153846153
236,549,0.9328846153846153
237,550,0.9634356674715419
238,552,1.0897155361050328
239,555,0.9197382920110193
240,556,0.9328846153846153
241,557,0.9328846153846153
242,558,0.9634356674715419
243,560,1.0897155361050328
244,562,0.9197382920110193
245,564,0.9328846153846153
246,565,0.9328846153846153
247,566,1.0265756017882874
248,570,0.9197382920110193
249,571,0.9328846153846153
250,572,0.9328846153846153
251,574,0.9171664114162961
252,578,0.9197382920110193
253,579,0.9481601414280786
254,580,0.9328846153846153
255,582,1.0897155361050328
256,586,0.9197382920110193
257,587,0.9481601414280786
258,588,0.9328846153846153
259,590,1.0897155361050328
260,593,0.9197382920110193
261,595,0.9481601414280786
262,596,0.9328846153846153
263,597,1.0897155361050328
264,600,0.9328846153846153
265,601,0.9197382920110193
266,603,0.9481601414280786
267,605,0.8708971553610503
268,608,0.9328846153846153
269,609,0.9197382920110193
270,610,0.9634356674715419
271,611,0.9328846153846153
272,613,0.8708971553610503
273,616,0.9328846153846153
274,617,0.9197382920110193
275,618,0.9634356674715419
276,619,0.9328846153846153
277,621,1.0897155361050328
278,623,0.9197382920110193
279,624,0.9328846153846153
280,626,0.9634356674715419
281,627,1.011300075744824
282,631,0.9263114536978173
283,633,0.9328846153846153
284,634,0.9634356674715419
285,635,1.0897155361050328
286,639,0.9263114536978173
287,640,0.9634356674715419
288,641,0.9328846153846153
289,643,0.8708971553610503
290,647,0.9263114536978173
291,648,0.9634356674715419
292,649,0.9328846153846153
293,651,1.0897155361050328
294,654,0.9197382920110193
295,655,0.9328846153846153
296,656,0.9634356674715419
297,657,0.9328846153846153
298,661,0.9328846153846153
299,662,0.9197382920110193
300,664,0.9481601414280786
301,669,0.9328846153846153
302,670,0.9197382920110193
303,671,0.9634356674715419
304,672,0.9328846153846153
305,677,0.9328846153846153
306,678,0.9197382920110193
307,679,0.9634356674715419
308,680,0.9328846153846153
309,684,0.9197382920110193
310,685,0.9328846153846153
311,687,0.9634356674715419
312,688,0.9328846153846153
313,692,0.9263114536978173
314,694,0.9328846153846153
315,695,0.9634356674715419
316,700,0.9263114536978173
317,701,0.9634356674715419
318,702,0.9328846153846153
319,708,0.9263114536978173
320,709,0.9634356674715419
321,710,0.9328846153846153
322,715,0.9197382920110193
323,716,0.9328846153846153
324,717,0.9634356674715419
325,718,0.9328846153846153
326,722,0.9328846153846153
327,723,0.9197382920110193
328,725,0.9481601414280786
329,730,0.9328846153846153
330,731,0.9197382920110193
331,732,0.9634356674715419
332,733,0.9328846153846153
333,738,0.9328846153846153
334,739,0.9197382920110193
335,740,0.9634356674715419
336,741,0.9328846153846153
337,746,0.9263114536978173
338,748,0.9634356674715419
339,749,0.9328846153846153
340,753,0.9328846153846153
341,754,0.9197382920110193
342,756,0.9481601414280786
343,761,0.9328846153846153
344,762,0.9197382920110193
345,763,0.9634356674715419
346,764,0.9328846153846153
347,769,0.9328846153846153
348,770,0.9197382920110193
349,771,0.9634356674715419
350,772,0.9328846153846153
351,774,0.9197382920110193
352,777,0.9328846153846153
353,779,0.9634356674715419
354,780,1.2589347826086956
355,782,0.9197382920110193
356,784,0.9328846153846153
357,787,0.9634356674715419
358,790,0.9197382920110193
359,792,0.9328846153846153
360,793,0.9634356674715419
361,798,0.9197382920110193
362,800,0.9328846153846153
363,801,0.9634356674715419
364,805,0.9197382920110193
365,808,0.9328846153846153
366,809,0.9634356674715419
367,813,0.9197382920110193
368,814,0.9328846153846153
369,815,0.9328846153846153
370,817,0.9634356674715419
371,821,0.9197382920110193
372,822,0.9328846153846153
373,823,0.9328846153846153
374,824,0.9634356674715419
375,829,0.9197382920110193
376,830,0.9328846153846153
377,831,0.9328846153846153
378,832,0.9634356674715419
379,835,0.9197382920110193
380,838,0.9328846153846153
381,839,0.9328846153846153
382,840,0.9634356674715419
383,843,0.9197382920110193
384,845,0.9328846153846153
385,848,0.8427043808209728
386,851,0.9197382920110193
387,853,0.9328846153846153
388,854,0.8427043808209728
389,859,0.9197382920110193
390,861,0.9328846153846153
391,862,0.8427043808209728
392,866,0.9197382920110193
393,869,0.9328846153846153
394,870,0.8427043808209728
395,874,0.9256005509641873
396,875,0.9328846153846153
397,876,1.2875668896321069
398,878,0.8427043808209728
399,882,0.9256005509641873
400,883,0.9328846153846153
401,884,1.2875668896321069
402,885,0.8427043808209728
403,890,0.9197382920110193
404,891,0.9328846153846153
405,892,0.9328846153846153
406,893,0.8427043808209728
407,896,0.9197382920110193
408,899,0.9328846153846153
409,900,0.9328846153846153
410,901,0.9634356674715419
411,904,0.9197382920110193
412,906,0.9328846153846153
413,909,0.9634356674715419
414,912,0.9197382920110193
415,914,0.9328846153846153
416,916,0.9634356674715419
417,920,0.9197382920110193
418,922,0.9328846153846153
419,924,0.9634356674715419
420,927,0.9197382920110193
421,930,0.9328846153846153
422,932,0.9634356674715419
423,935,0.9197382920110193
424,937,0.9328846153846153
425,940,0.9634356674715419
426,943,0.9197382920110193
427,944,0.9634356674715419
428,945,0.9328846153846153
429,951,0.9197382920110193
430,952,0.9634356674715419
431,953,0.9328846153846153
432,958,0.9197382920110193
433,960,0.9634356674715419
434,961,0.9328846153846153
435,965,0.9328846153846153
436,966,0.9197382920110193
437,968,0.9481601414280786
438,973,0.9328846153846153
439,974,0.9197382920110193
440,975,0.9634356674715419
441,976,0.9328846153846153
442,981,0.9328846153846153
443,982,0.9197382920110193
444,983,0.9634356674715419
445,984,0.9328846153846153
446,988,0.9197382920110193
447,989,0.9328846153846153
448,991,0.9634356674715419
449,992,0.9328846153846153
450,996,0.9263114536978173
451,998,0.9328846153846153
452,999,0.9634356674715419
453,1004,0.9263114536978173
454,1005,0.9634356674715419
455,1006,0.9328846153846153
456,1012,0.9263114536978173
457,1013,0.9634356674715419
458,1014,0.9328846153846153
459,1020,0.9328846153846153
460,1021,0.9634356674715419
461,1022,0.9328846153846153
462,1026,0.9328846153846153
463,1029,0.9481601414280786
464,1034,0.9328846153846153
465,1036,0.9634356674715419
466,1037,0.9328846153846153
467,1042,0.9328846153846153
468,1044,0.9634356674715419
469,1045,0.9328846153846153
470,1050,0.9328846153846153
471,1052,0.9634356674715419
472,1053,0.9328846153846153
473,1057,0.9328846153846153
474,1059,0.9328846153846153
475,1060,0.9634356674715419
476,1065,0.9328846153846153
477,1066,0.9634356674715419
478,1067,0.9328846153846153
479,1070,1.0071167532217735
480,1073,0.9328846153846153
481,1074,0.9634356674715419
482,1075,0.9328846153846153
483,1078,1.0071167532217735
484,1081,0.9328846153846153
485,1082,0.9634356674715419
486,1083,0.9328846153846153
487,1086,1.0071167532217735
488,1087,0.9328846153846153
489,1090,0.9481601414280786
490,1094,1.0071167532217735
491,1095,0.9328846153846153
492,1097,0.9634356674715419
493,1098,0.9328846153846153
494,1101,0.9397961146374303
495,1103,0.9328846153846153
496,1105,0.9634356674715419
497,1106,0.9328846153846153
498,1109,0.9397961146374303
499,1111,0.9328846153846153
500,1113,0.9634356674715419
501,1114,0.9328846153846153
502,1117,0.9397961146374303
503,1118,0.9328846153846153
504,1121,0.9481601414280786
505,1125,1.0071167532217735
506,1126,0.9328846153846153
507,1128,0.9634356674715419
508,1129,0.9328846153846153
509,1131,1.0071167532217735
510,1134,0.9328846153846153
511,1136,0.9634356674715419
512,1137,0.9328846153846153
513,1139,0.8724754760530872
514,1142,0.9328846153846153
515,1144,0.9634356674715419
516,1145,0.9328846153846153
517,1147,1.0071167532217735
518,1149,0.9328846153846153
519,1152,0.9634356674715419
520,1155,1.0071167532217735
521,1157,0.9328846153846153
522,1158,0.9634356674715419
523,1162,0.8724754760530872
524,1165,0.9328846153846153
525,1166,0.9634356674715419
526,1170,0.8724754760530872
527,1173,0.9328846153846153
528,1174,0.9634356674715419
529,1178,0.8724754760530872
530,1179,0.9328846153846153
531,1180,0.9328846153846153
532,1182,0.9634356674715419
533,1186,1.0071167532217735
534,1187,0.9328846153846153
535,1188,0.9328846153846153
536,1189,0.9634356674715419
537,1193,1.0071167532217735
538,1195,0.9328846153846153
539,1196,0.9328846153846153
540,1197,0.9634356674715419
541,1201,0.8724754760530872
542,1203,0.9328846153846153
543,1204,0.9328846153846153
544,1205,0.9634356674715419
545,1209,0.8724754760530872
546,1210,0.9328846153846153
547,1213,0.9634356674715419
548,1217,0.8724754760530872
549,1218,0.9328846153846153
550,1219,0.9634356674715419
551,1223,1.0071167532217735
552,1226,0.9328846153846153
553,1227,0.9634356674715419
554,1231,1.0071167532217735
555,1234,0.9328846153846153
556,1235,0.9634356674715419
557,1239,1.0071167532217735
558,1240,0.9328846153846153
559,1241,0.9328846153846153
560,1243,0.9634356674715419
561,1247,1.0071167532217735
562,1248,0.9328846153846153
563,1249,0.8743561872909699
564,1250,0.9634356674715419
565,1254,1.0071167532217735
566,1256,0.9328846153846153
567,1257,0.9328846153846153
568,1258,0.9634356674715419
569,1262,0.8724754760530872
570,1264,0.9328846153846153
571,1265,0.9328846153846153
572,1266,0.9634356674715419
573,1270,0.8724754760530872
574,1271,0.9328846153846153
575,1274,0.9634356674715419
576,1278,0.8724754760530872
577,1279,0.9328846153846153
578,1281,0.9634356674715419
579,1284,0.8724754760530872
580,1287,0.9328846153846153
581,1289,0.9634356674715419
582,1292,0.8724754760530872
583,1295,0.9328846153846153
584,1297,0.9634356674715419
585,1300,0.8724754760530872
586,1302,0.9328846153846153
587,1305,0.9634356674715419
588,1308,0.8724754760530872
589,1309,0.9634356674715419
590,1310,0.9328846153846153
591,1315,0.8724754760530872
592,1317,0.9634356674715419
593,1318,0.9328846153846153
594,1323,1.0071167532217735
595,1325,0.9634356674715419
596,1326,1.0959096989966555
597,1330,0.9328846153846153
598,1331,1.0071167532217735
599,1333,0.9481601414280786
600,1338,0.9328846153846153
601,1339,1.0071167532217735
602,1341,0.9328846153846153
603,1346,0.9700006843031944
604,1349,0.9328846153846153
605,1354,0.9026800457188513
606,1357,0.9328846153846153
607,1361,0.9328846153846153
608,1362,0.8724754760530872
609,1363,0.9328846153846153
610,1369,0.9328846153846153
611,1370,1.0071167532217735
612,1371,0.9328846153846153
613,1375,1.0071167532217735
614,1377,0.9328846153846153
615,1379,0.9328846153846153
616,1383,0.8724754760530872
617,1385,0.9328846153846153
618,1387,0.9328846153846153
619,1391,0.9026800457188513
620,1394,0.9328846153846153
621,1399,0.9026800457188513
622,1402,0.9328846153846153
623,1406,0.8724754760530872
624,1407,0.9328846153846153
625,1410,0.9328846153846153
626,1414,0.8724754760530872
627,1415,0.9328846153846153
628,1418,0.9328846153846153
629,1422,1.080021182842597
630,1424,0.9328846153846153
631,1430,1.1473418214269402
632,1432,0.8158277591973243
633,1436,1.0071167532217735
634,1438,0.9328846153846153
635,1440,0.8158277591973243
636,1444,0.8724754760530872
637,1446,0.9328846153846153
638,1448,0.8158277591973243
639,1452,0.9026800457188513
640,1455,0.8158277591973243
641,1460,0.9026800457188513
642,1463,0.9328846153846153
643,1467,0.8724754760530872
644,1468,0.9328846153846153
645,1471,0.9328846153846153
646,1475,0.8724754760530872
647,1476,0.9328846153846153
648,1479,0.9328846153846153
649,1483,0.9700006843031944
650,1486,0.9328846153846153
651,1491,0.9700006843031944
652,1494,0.9328846153846153
653,1497,1.0071167532217735
654,1499,0.9328846153846153
655,1502,0.9328846153846153
656,1505,1.0071167532217735
657,1507,0.9328846153846153
658,1510,0.9328846153846153
659,1513,0.805154837468744
660,1514,0.9328846153846153
661,1515,0.9328846153846153
662,1517,0.9634356674715419
663,1521,1.0071167532217735
664,1522,0.9328846153846153
665,1523,0.9481601414280786
666,1530,0.9328846153846153
667,1531,1.068891428078648
668,1538,0.9328846153846153
669,1539,0.9686844601586754
670,1544,0.9328846153846153
671,1546,0.9328846153846153
672,1547,1.0044843049327354
673,1552,0.9328846153846153
674,1554,0.9493674542945842
675,1560,0.9328846153846153
676,1562,1.0700987409451534
677,1568,0.9328846153846153
678,1570,1.0676841152121421
679,1575,0.9328846153846153
680,1576,0.9328846153846153
681,1578,0.9658502932045533
682,1583,0.9328846153846153
683,1584,1.051989047947568
684,1591,0.9328846153846153
685,1592,0.9481601414280786
686,1599,0.9328846153846153
687,1600,0.9843795274232494
688,1605,0.9328846153846153
689,1607,0.9328846153846153
690,1608,1.0358744394618835
691,1613,0.9328846153846153
692,1615,0.9493674542945842
693,1621,0.9328846153846153
694,1623,0.9493674542945842
695,1629,0.9328846153846153
696,1631,0.9493674542945842
697,1636,0.9328846153846153
698,1637,0.9328846153846153
699,1639,0.9658502932045533
700,1644,0.9328846153846153
701,1645,0.9328846153846153
702,1646,0.9658502932045533
703,1652,0.9328846153846153
704,1653,0.9328846153846153
705,1654,1.2073128665056916
706,1660,0.9328846153846153
707,1661,0.9328846153846153
708,1662,0.9658502932045533
709,1667,0.9328846153846153
710,1668,0.9328846153846153
711,1670,1.2073128665056916
712,1674,0.9658502932045533
713,1675,0.9328846153846153
714,1683,0.9328846153846153
715,1690,0.9658502932045533
716,1691,0.9328846153846153
717,1695,0.9328846153846153
718,1698,1.2073128665056916
719,1703,0.9328846153846153
720,1711,0.9328846153846153
721,1719,0.9328846153846153
722,1726,0.9328846153846153
723,1734,0.9328846153846153
724,1742,0.9328846153846153
725,1750,0.9328846153846153
726,1756,0.9328846153846153
727,1764,0.9328846153846153
728,1772,0.9328846153846153
729,1780,0.9328846153846153
730,1787,0.9328846153846153
731,1795,0.8743561872909699
732,1803,0.9328846153846153
733,1811,0.9328846153846153
734,1817,0.9328846153846153
735,1820,1.3014832700931356
736,1825,0.9328846153846153
737,1827,1.2073128665056916
738,1833,0.9328846153846153
739,1841,0.9328846153846153
740,1848,0.9328846153846153
741,1856,0.9328846153846153
742,1864,0.9328846153846153
743,1866,1.2073128665056916
744,1872,0.9328846153846153
745,1874,1.3063125215591582
746,1879,0.9328846153846153
747,1882,1.0358744394618835
748,1887,0.9328846153846153
749,1888,1.0358744394618835
750,1895,0.9328846153846153
751,1903,0.9328846153846153
752,1909,0.9328846153846153
753,1912,1.1445325974473957
754,1917,0.9328846153846153
755,1925,0.9328846153846153
756,1933,0.9328846153846153
757,1940,0.9328846153846153
758,1943,1.0672645739910314
759,1948,0.9328846153846153
760,1949,1.0672645739910314
761,1956,0.9328846153846153
762,1957,1.0672645739910314
763,1964,0.9328846153846153
764,1965,1.0672645739910314
765,1970,0.9328846153846153
766,1973,1.1324594687823388
767,1978,0.8158277591973243
768,1980,1.2193859951707486
769,1986,0.8158277591973243
770,1988,1.2193859951707486
771,1994,0.8158277591973243
772,1996,1.2193859951707486
773,2001,0.8158277591973243
774,2004,1.2193859951707486
775,2009,0.9328846153846153
776,2011,1.0358744394618835
777,2017,0.9328846153846153
778,2019,1.2531907554329078
779,2025,0.9328846153846153
780,2027,1.2531907554329078
781,2032,0.9328846153846153
782,2035,1.2048982407726803
783,2040,1.068891428078648
784,2048,1.0447451707485338
785,2056,0.9328846153846153
786,2061,0.9328846153846153
787,2064,1.1566057261124525
788,2069,0.9328846153846153
789,2071,1.159020351845464
790,2077,0.9328846153846153
791,2079,1.159020351845464
792,2085,0.9328846153846153
793,2087,1.159020351845464
794,2092,0.9328846153846153
795,2095,1.159020351845464
796,2100,0.9328846153846153
797,2101,1.159020351845464
798,2108,0.9328846153846153
799,2109,1.2193859951707486
800,2116,0.9328846153846153
801,2117,1.159020351845464
802,2122,0.9328846153846153
803,2125,1.159020351845464
804,2130,0.9328846153846153
805,2132,1.159020351845464
806,2138,0.9328846153846153
807,2140,1.159020351845464
808,2146,0.9328846153846153
809,2148,1.4004829251466022
810,2153,0.9328846153846153
811,2156,1.159020351845464
812,2161,0.9328846153846153
813,2162,1.159020351845464
814,2169,0.9328846153846153
815,2170,1.3908244222145567
816,2177,0.9328846153846153
817,2183,0.9328846153846153
818,2191,0.9328846153846153
819,2199,0.9328846153846153
820,2207,0.9328846153846153
821,2214,0.9328846153846153
